T2_ET_Intensity_CoefficientOfVariation,T2_ET_Intensity_Energy,T2_ET_Intensity_InterQuartileRange,T2_ET_Intensity_Kurtosis,T2_ET_Intensity_Maximum,T2_ET_Intensity_Mean,T2_ET_Intensity_MeanAbsoluteDeviation,T2_ET_Intensity_Median,T2_ET_Intensity_MedianAbsoluteDeviation,T2_ET_Intensity_Minimum,T2_ET_Intensity_Mode,T2_ET_Intensity_NinetiethPercentile,T2_ET_Intensity_QuartileCoefficientOfVariation,T2_ET_Intensity_Range,T2_ET_Intensity_RootMeanSquare,T2_ET_Intensity_Skewness,T2_ET_Intensity_StandardDeviation,T2_ET_Intensity_Sum,T2_ET_Intensity_TenthPercentile,T2_ET_Intensity_Variance,T2_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,T2_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,T2_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,T2_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,T2_ET_Histogram_Bins-16_Bins-16_Energy,T2_ET_Histogram_Bins-16_Bins-16_Entropy,T2_ET_Histogram_Bins-16_Bins-16_FifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,T2_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,T2_ET_Histogram_Bins-16_Bins-16_Kurtosis,T2_ET_Histogram_Bins-16_Bins-16_Maximum,T2_ET_Histogram_Bins-16_Bins-16_Mean,T2_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,T2_ET_Histogram_Bins-16_Bins-16_Median,T2_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,T2_ET_Histogram_Bins-16_Bins-16_Minimum,T2_ET_Histogram_Bins-16_Bins-16_Mode,T2_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,T2_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,T2_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,T2_ET_Histogram_Bins-16_Bins-16_Range,T2_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,T2_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,T2_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_Skewness,T2_ET_Histogram_Bins-16_Bins-16_StandardDeviation,T2_ET_Histogram_Bins-16_Bins-16_Sum,T2_ET_Histogram_Bins-16_Bins-16_TenthPercentile,T2_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,T2_ET_Histogram_Bins-16_Bins-16_Uniformity,T2_ET_Histogram_Bins-16_Bins-16_Variance,T2_ET_Volumetric_Pixels,T2_ET_Volumetric_Volume,T2_ET_Morphologic_Eccentricity,T2_ET_Morphologic_EllipseDiameter_Axis-0,T2_ET_Morphologic_EllipseDiameter_Axis-1,T2_ET_Morphologic_EllipseDiameter_Axis-2,T2_ET_Morphologic_Elongation,T2_ET_Morphologic_EquivalentSphericalPerimeter,T2_ET_Morphologic_EquivalentSphericalRadius,T2_ET_Morphologic_Flatness,T2_ET_Morphologic_LargestComponentSize,T2_ET_Morphologic_NumberOfPixels,T2_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,T2_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,T2_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,T2_ET_Morphologic_Perimeter,T2_ET_Morphologic_PerimeterOnBorder,T2_ET_Morphologic_PerimeterOnBorderRatio,T2_ET_Morphologic_PhysicalSize,T2_ET_Morphologic_PixelsOnBorder,T2_ET_Morphologic_Roundness,T2_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,T2_ET_GLCM_Bins-16_Radius-1_ClusterProminence,T2_ET_GLCM_Bins-16_Radius-1_ClusterShade,T2_ET_GLCM_Bins-16_Radius-1_Contrast,T2_ET_GLCM_Bins-16_Radius-1_Correlation,T2_ET_GLCM_Bins-16_Radius-1_Energy,T2_ET_GLCM_Bins-16_Radius-1_Entropy,T2_ET_GLCM_Bins-16_Radius-1_Homogeneity,T2_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,T2_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,T2_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,T2_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,T2_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,T2_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,T2_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,T2_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,T2_ET_NGTDM_Busyness,T2_ET_NGTDM_Coarsness,T2_ET_NGTDM_Complexity,T2_ET_NGTDM_Contrast,T2_ET_NGTDM_Strength,T2_ET_LBP_Radius-1_Bins-16_LBP,groups
0.221002998,201909642,28,3.202671041,205,93.89174337,-5.74E-13,97,-3.108256629,27,106,118,0.14893617,178,96.15725174,-0.212142876,20.7503568,2050314,63,430.5773073,50,0.002289692,77,0.003526125,34,0.00155699,30,0.001373815,17,0.000778495,10,0.000457938,6,0.000274763,298,0.013646563,1355,0.062050648,1908,0.087374639,2487,0.113889271,3446,0.157805559,4887,0.223794477,4834,0.221367404,2071,0.094839035,327,0.014974584,0.341617355,742978,2.888732981,55.37497859,49.75,3,3.212709208,15,5.519805834,6.168416818e-13,6,-0.480194166,0,6,8,124.0116647,134.8551637,0.272727273,15,1.230582327,5.832993468,7,-0.233210329,1.88566147,120536,3,4,0.157873255,3.555719178,21837,21837,0.597222662,28.96148204,35.83491679,40.16505315,1.120835675,3776.883234,17.3365169,1.237330215,21826,21826,0,0,0,8687.504162,0,0,21826,0,0.434748941,5229.762624,384.7553141,-11.62771941,1.22034739,0.254740516,0.057352888,4.700854002,0.70318934,47013.55481,43.6206694,1.261770815,57.74446053,0.049850564,0.041659571,290105.443,0.950224609,40.95322798,0.040195047,7.367292225,30.96782842,0.083023669,13.96965406,68.24664879,180585.429,8886190.399,4348.471158,0.083552228,0.461299919,35.19422355,0.034930006,0.017081101,6.354262453,58.54423592,79.7077748,0.213693766,177158.0014,164.599776,4.315075404e-05,782.5923938,0.196449116,0.006443453,188000.6746,1
0.302960904,167932765,25,4.366201287,211,91.58744615,8.273760026e-13,90,1.587446147,4,91,126,0.138121547,207,95.69815762,0.464215881,27.74741552,1679439,59,769.919068,61,0.003326607,504,0.027485412,465,0.025358565,301,0.016414899,139,0.007580302,31,0.001690571,6,0.000327207,197,0.010743306,501,0.027321808,801,0.043682173,1299,0.070840377,2722,0.148443039,5574,0.303975569,3537,0.192888695,1471,0.08022032,728,0.039701151,0.342569218,806259,3.019916088,45.3878949,33.68398727,2,4.308933679,15,6.27305448,4.725301001e-13,6,0.27305448,0,6,9,147.1016188,162.8084164,0.166666667,15,0.966960664,6.630910182,7,0.461264428,2.148955368,115029,4,5,0.169181849,4.618009174,18337,18337,0.597136618,24.5170585,30.6026917,34.14790499,1.115846453,2730.305491,14.7401088,1.248220365,13415,13415,0,0,0,6747.131163,0,0,13415,0,0.404661689,5975.764273,1145.96727,33.79111747,1.919165532,0.175727782,0.062718467,5.167234237,0.653232754,42580.85051,58.77691185,1.104315711,64.51017588,0.0344277,0.032248747,292713.2582,0.978357017,57.57095127,0.031796929,7.594917788,65.35575486,0.097691711,8.423352348,66.10612855,40211.72048,2020198.254,861.8411444,0.045984955,0.447499046,28.42848264,0.018419284,0.036483612,6.587405349,27.40956652,129.3408072,0.19333454,39460.43614,154.3918977,4.522190599e-05,801.2661908,0.279876672,0.006567947,158649.164,0
0.142298937,844009852,22,6.146662223,188,130.8017455,8.663154759e-13,133,-2.198254467,19,136,151,0.083333333,169,132.119383,-1.109962187,18.61294936,6324526,109,346.441884,20,0.000413633,12123,0.250723858,11347,0.234674884,7337,0.151741396,1837,0.037992224,472,0.009761747,43,0.000889312,61,0.001261582,121,0.002502482,190,0.003929517,243,0.005025645,331,0.006845632,542,0.011209464,1681,0.034765884,4209,0.08704914,7795,0.1612136,0.177538072,5071525,2.787012949,98.70271947,79.48571429,2,5.919406471,15,10.08378144,-1.19E-12,10,0.083781436,0,10,12,156.3038173,162.6794218,0.1,15,1.01564998,10.2414645,11,-1.047995104,1.790255113,487571,8,9,0.17749698,3.205013369,48352,48352,0.720857372,33.69794538,47.46910255,57.706097,1.215655951,6416.634505,22.59689248,1.408664594,48332,48332,0,0,0,17588.05791,0,0,48332,0,0.364829053,13453.53349,521.6354471,-26.92159716,1.383932632,0.265962397,0.067731609,4.571184756,0.711871985,114252.6582,122.6549416,1.116397405,137.8403691,0.012111216,0.011155081,670632.855,0.974816506,119.382554,0.010946727,8.639647577,92.61057269,0.081595218,11.87807565,86.5215859,339001.8678,44163708.05,2689.882599,0.037290908,0.565397745,46.84571309,0.023503309,0.023473693,6.172971565,42.60088106,341.5127753,0.300892313,337187.0328,396.3930449,1.027674955e-05,1479.368091,0.296024442,0.001858827,392990.9961,1
0.274104846,244600518,55,2.30099848,229,127.7243654,5.987288043e-13,125,2.724365409,42,86,176,0.219123506,187,132.4353293,0.376597547,35.00986744,1781244,84,1225.690818,9,0.000645346,1131,0.081098523,825,0.059156747,480,0.034418471,297,0.021296429,215,0.015416607,27,0.001936039,58,0.004158899,381,0.027319662,1604,0.115015058,1838,0.131794063,1592,0.114154596,1346,0.09651513,1458,0.104546106,1480,0.10612362,1205,0.086404704,0.44013548,777902,3.529087979,78.90206813,72.76296296,5,2.299066877,15,6.83579521,1.096424607e-13,7,-0.16420479,0,4,11,190.1756202,202.5875371,0.384615385,15,2.156475897,7.468572713,9,0.365489011,3.008676005,95332,3,4,0.095322622,9.052131304,13946,13946,0.680260665,23.51218283,30.79227838,36.70971588,1.192172772,2797.867034,14.9213667,1.309630782,13916,13916,0,0,0,7959.594297,0,0,13916,0,0.351508749,24192.92391,2304.137489,58.2309173,3.520972876,0.090833823,0.020864553,6.153987306,0.539809254,25535.19631,74.5152702,1.103240414,80.34706135,0.029945805,0.025792979,260459.9956,0.979506788,73.34425811,0.025030589,8.868378812,49.8282504,0.07998114,12.26517988,90.91332263,15685.67255,875319.8909,469.4453384,0.031163495,0.48832421,47.22895315,0.013920192,0.044672307,6.451857051,22.38523274,143.1540931,0.229781851,15184.57391,100.2673991,0.000104221,784.6539742,0.593150764,0.009006997,124568.563,0
0.191820061,129796916,33,2.852566498,184,121.4605232,-9.43E-13,119,2.460523215,16,111,154,0.134693878,168,123.6746452,-0.030281488,23.29856502,1030714,93,542.823132,3,0.000353523,1094,0.128918218,1023,0.120551497,841,0.099104407,716,0.084374263,217,0.02557153,35,0.00412444,5,0.000589206,14,0.001649776,21,0.002474664,45,0.005302852,161,0.018972425,390,0.045958049,776,0.091444733,1530,0.18029696,1615,0.190313458,0.234969856,811492,3.164954393,83.7619399,73.0437018,3,2.837971002,15,9.519679472,1.446112719e-13,9,0.519679472,0,9,13,160.5635484,166.5803109,0.157894737,15,1.551820803,9.77891357,11,-0.033343142,2.236837715,80784,7,8,0.128362062,5.003442961,8486,8486,0.681465195,18.75012417,21.72509623,27.57785863,1.269400988,1575.798942,11.19812911,1.158664126,5882,5882,0,0,0,3210.385969,0,0,5882,0,0.490844078,20306.49668,724.2273072,6.648869404,1.867866639,0.174494077,0.038486478,5.320114282,0.634406608,18330.16397,116.5917219,1.098728477,127.8335232,0.012467637,0.011433639,142245.625,0.977380059,114.0298045,0.011196394,9.482315113,25.21864952,0.081088905,11.73521779,101.6495177,15021.78778,1747407.273,142.510898,0.023600207,0.441845149,42.85357489,0.01119919,0.036648598,6.342007566,27.28617363,63.13504823,0.203006586,14277.25251,59.98138059,8.783085405e-05,1313.283508,0.440023473,0.010890792,65010.63749,0
0.152349504,64974399,17,3.108741912,133,82.06904964,-1.56E-13,81,1.069049639,49,73,99,0.104294479,84,83.015913,0.526906997,12.50317897,773747,67,156.3294843,29,0.003075944,392,0.041578277,218,0.023122613,67,0.007106491,38,0.004030547,21,0.002227408,7,0.000742469,104,0.011030972,358,0.037971998,1171,0.124204497,1464,0.155282138,1585,0.16811625,1367,0.144993636,1264,0.134068731,782,0.082944421,561,0.059503606,0.415069722,369100,3.259353202,64.47223495,60.87169043,3,3.0872441,15,5.7789563,-1.24E-13,6,-0.2210437,0,5,9,105.1725897,111.5605701,0.272727273,15,1.517143371,6.256943534,7,0.517581086,2.398669784,54484,3,4,0.121129093,5.753616732,9428,9428,0.513521299,22.53727794,24.66016013,27.47403788,1.114106224,1933.584265,12.40442449,1.094194259,7995,7995,0,0,0,2325.577242,0,0,7995,0,0.831442719,10242.93798,1214.849205,44.15113829,1.681036317,0.154678087,0.032462742,5.499910266,0.617557562,19441.51169,53.33952267,1.237553699,63.20052506,0.047681764,0.036545022,148304.5958,0.953045369,51.32343701,0.034467123,6.220095694,20.22488038,0.096769763,13.15729951,51.84688995,39328.61244,1607067.684,1211.556189,0.08760204,0.455054514,21.01652113,0.051161042,0.02216801,6.054072687,45.11004785,41.83253589,0.200155674,37293.69602,66.55252404,0.000135635,741.0811763,0.326378776,0.014822412,69919.47547,0
0.158111645,394906991,19,5.181133243,213,106.3251467,6.213112445e-13,107,-0.674853286,14,109,125,0.089201878,199,107.6459309,0.239505768,16.81124382,3623561,86,282.6179186,4,0.000117371,594,0.017429577,265,0.007775822,99,0.00290493,39,0.001144366,24,0.000704225,7,0.000205399,16,0.000469484,60,0.001760563,183,0.005369718,1136,0.033333333,2884,0.084624413,8112,0.238028169,11134,0.326701878,7584,0.222535211,1939,0.05689554,0.200277979,1690803,2.468167793,77.54252867,69.00328947,2,4.959436573,15,6.906484742,-1.01E-13,7,-0.093515258,0,7,8,134.1138986,147.5935754,0.142857143,15,0.777417673,7.043632875,8,0.234313172,1.383216808,235373,5,6,0.224829659,1.913288737,34080,34080,0.667171326,35.93246399,36.99157631,48.94343374,1.323096732,5081.665265,20.10935287,1.029475082,34063,34063,0,0,0,19448.82147,0,0,34063,0,0.261283969,4668.124473,172.7267716,2.366466328,1.00445457,0.404478148,0.086387865,4.201279634,0.714879405,106770.4703,64.70633386,1.152935764,73.96563191,0.021234108,0.018521538,492857.0627,0.968813427,62.80152297,0.017971865,8.210810811,73.01351351,0.09866691,8.290693937,75.70810811,302118.4135,19015232.81,4976.071176,0.025211077,0.490484957,40.05771581,0.011280556,0.021713615,6.341682132,46.05405405,169.5189189,0.22907962,299997.4376,321.401631,1.669030659e-05,952.3689942,0.12800397,0.002791682,320591.978,0
0.196874043,72046786,37,2.819751523,216,132.0442433,-3.37E-13,134,-1.955756662,49,131,164,0.139622642,167,134.5782624,-0.267711939,25.99608398,525272,97,675.7963825,13,0.003267974,435,0.109351433,294,0.073906486,83,0.020864756,31,0.007792861,12,0.003016591,3,0.000754148,37,0.009301156,78,0.019607843,137,0.034439417,258,0.064856712,336,0.084464555,491,0.123428859,585,0.147058824,572,0.14379085,613,0.154097537,0.336881039,246004,3.353840163,85.73704195,73.85549133,3,2.803905046,15,7.452488688,-1.27E-13,8,-0.547511312,0,9,11,171.8451578,180.1243523,0.2,15,1.689887222,7.863912906,9,-0.266096045,2.510602129,29646,4,6,0.112216866,6.303123048,3978,3978,0.786119795,14.92548634,18.62371636,26.974713,1.448406563,1203.51356,9.786345902,1.247779532,3926,3926,0,0,0,2865.359841,0,0,3926,0,0.420021787,16703.08327,1019.553988,-26.83392379,3.709147587,0.119764334,0.020989814,6.070077283,0.482204345,9277.331817,76.82364527,1.176518864,90.52634417,0.030976584,0.025865699,77090.03039,0.961554304,73.80017252,0.024832415,7.830039526,20.34387352,0.080410567,15.9118249,77.22134387,5207.320158,440768.9091,70.85007456,0.060941355,0.470511313,41.34222685,0.024923863,0.063599799,6.16678608,15.72332016,54.81027668,0.21664141,4960.097361,26.37336213,0.00025734,901.3328585,0.443864028,0.02622298,38412.24894,1
0.207271291,235382421,39,2.699715418,221,128.6123571,-2.73E-12,122,6.61235708,52,107,170,0.152941177,169,131.3457901,0.697388984,26.65764935,1754787,99,710.6302688,2,0.000146585,916,0.067135737,707,0.051817649,469,0.034374084,216,0.015831135,59,0.004324245,11,0.000806215,7,0.000513046,55,0.004031076,558,0.040897098,1907,0.139768396,2758,0.202140135,2214,0.162269129,1680,0.123131047,1149,0.084212841,936,0.068601583,0.375317975,711313,3.241762401,94.61004969,89.53376206,3,2.722467311,15,6.759967751,5.120206679e-13,6,0.759967751,0,5,11,180.4697926,189.8101852,0.230769231,15,1.74924738,7.220371073,8,0.685020983,2.537137406,92233,4,5,0.124019278,6.437066216,13644,13644,0.40197275,27.18990683,30.48035123,31.44007477,1.03148663,2761.154515,14.82314727,1.121017127,13643,13643,0,0,0,8546.273442,0,0,13643,0,0.323082866,12517.04144,1382.627754,75.06535214,2.091407466,0.133040984,0.033968678,5.527845265,0.606044775,29179.5274,70.24853725,1.182136754,79.69679573,0.026652954,0.021920951,231489.871,0.964403599,68.38017872,0.021001166,8.954022989,35.72183908,0.08211917,11.81397807,91.98850575,40313.15402,1944982.002,1002.878912,0.026829411,0.445938103,42.41068978,0.012002422,0.031882146,6.523697547,31.36551724,85.0091954,0.195423438,39329.35835,99.72729626,8.453194571e-05,843.519777,0.416231377,0.008533447,131189.3542,0
0.194644699,929684608,34,3.3408475,252,140.1541194,3.63977133e-12,140,0.154119427,9,139,175,0.121428571,243,142.7843593,0.06320679,27.28025636,6391168,106,744.212387,3,6.578803096e-05,5369,0.117738646,2645,0.058003114,1162,0.025481897,392,0.008596303,83,0.001820136,13,0.000285081,13,0.000285081,64,0.001403478,199,0.004363939,671,0.01471459,2179,0.04778404,4711,0.103309138,8446,0.185215237,10747,0.235674656,8904,0.195258876,0.22374882,3169467,2.906916173,94.26112485,81.97038835,2,3.292097664,15,8.135764567,-1.24E-13,8,0.135764567,0,8,10,187.7439204,199.9599814,0.125,15,0.994251279,8.336925755,9,0.053665903,1.820367719,370999,6,7,0.159120335,3.313738631,45601,45601,0.645777977,38.66018461,42.45440994,53.06033206,1.249819092,6172.403898,22.16267799,1.09814297,45599,45599,0,0,0,13804.32166,0,0,45599,0,0.447135618,10252.29124,370.8777466,0.715721695,1.908749721,0.224786667,0.041832183,5.17797646,0.590389495,124791.5779,87.44452374,1.038330582,90.67686685,0.014659983,0.01412019,813059.6822,0.991134544,86.70470108,0.013995268,9.340478153,112.7675185,0.092965803,9.865113374,97.10964551,227887.3644,18973583.97,2871.106154,0.021307889,0.482194015,46.54917181,0.01221483,0.026600294,6.513988204,37.59356966,272.0997527,0.224319664,226474.0879,350.062647,1.514938452e-05,1071.624474,0.252273934,0.001917839,377188.7491,1
0.265044338,642173208,46,2.98313385,253,129.8471395,3.808245515e-12,124,5.847139485,15,110,180,0.1796875,238,134.3303976,0.52576046,34.41524917,4621000,91,1184.409375,6,0.000168596,2409,0.067691357,1810,0.05085984,1098,0.030853097,600,0.016859616,185,0.005198381,21,0.000590087,53,0.001489266,239,0.006715747,654,0.018376981,2231,0.062689671,5420,0.152298528,7062,0.198437676,6031,0.169467236,4279,0.120237159,3490,0.098066764,0.323961547,2044795,3.208943916,80.05725008,68.46433204,3,2.959263267,15,7.211110487,-3.68E-13,7,0.211110487,0,6,11,195.3006124,209.6203488,0.2,15,1.485255174,7.580067907,9,0.517729851,2.336122508,256629,5,6,0.128112992,5.457468371,35588,35588,0.739607303,34.46767243,37.08026195,53.11746787,1.432499801,5228.108783,20.39705072,1.075798258,35546,35546,0,0,0,14953.60083,0,0,35546,0,0.349622064,11983.93247,983.7737275,42.87153595,2.15353502,0.156806457,0.033047329,5.551072224,0.587138762,78284.35557,75.94083105,1.036489599,79.19476738,0.019952781,0.019338199,643774.2239,0.992065732,75.30058844,0.019195771,8.912175649,84.09381238,0.08392596,11.01025096,90.43712575,123831.3114,7450624.933,2303.892364,0.028504075,0.500608397,46.96978532,0.014489583,0.028155558,6.504261967,35.51696607,239.0479042,0.238570763,122569.8565,253.5255659,2.848252688e-05,898.0846647,0.374218765,0.002930425,300176.7679,1
0.180213465,397187509,34,3.428982023,241,149.2880482,4.08573805e-13,148,1.288048201,23,142,185,0.11409396,218,151.6927466,0.035534916,26.90371638,2576861,118,723.8099551,16,0.000926945,2310,0.133827704,1736,0.100573547,1027,0.059498291,425,0.02462198,147,0.008516308,22,0.00127455,9,0.000521407,16,0.000926945,63,0.003649846,166,0.009617056,418,0.024216442,1125,0.06517583,2744,0.158971091,3433,0.198887666,3604,0.208794392,0.228303473,1394869,3.028313439,106.9224689,91.87563452,3,3.379600004,15,8.763976595,1.974506918e-13,9,-0.236023405,0,9,11,196.6640403,207.0110159,0.176470588,15,1.219208798,8.989462705,10,0.034553608,2.000846296,151275,6,7,0.145610667,4.003385901,17261,17261,0.668269195,27.80048895,30.36288936,39.05456447,1.286259816,3229.942266,16.03217511,1.092171055,17261,17261,0,0,0,10487.49922,0,0,17261,0,0.307980215,13999.13617,512.2880088,6.523782543,2.440931346,0.180581635,0.036170068,5.410655675,0.580691999,45799.80249,101.0368672,1.084874282,109.2427533,0.014486461,0.013244718,314383.8191,0.982733047,99.40774668,0.012977776,10.29421222,58.75562701,0.094462423,10.21408226,116.1848875,50055.5418,4549628.976,571.6304963,0.016484042,0.434986862,51.66443285,0.006333816,0.036034992,6.590876481,27.75080386,115.9646302,0.186438312,49285.43469,127.9301078,4.070420371e-05,1163.176716,0.322889873,0.005089685,159267.0109,1
0.207188669,383206455,33,3.092135979,220,128.3565151,3.350351414e-13,124,4.356515111,56,120,167,0.130434783,164,131.0824356,0.644769662,26.59401557,2862607,98,707.241664,10,0.00044839,1074,0.048157116,892,0.039996413,662,0.029683436,392,0.017576899,159,0.007129405,29,0.001300332,97,0.004349386,543,0.024347592,1490,0.066810152,2702,0.121155053,3796,0.17020895,3595,0.161196305,3478,0.155950139,2017,0.090440319,1366,0.061250112,0.398255512,1107984,3.349921513,89.97073113,83.09758657,3,3.081070481,15,6.548291633,6.857159546e-13,6,0.548291633,0,5,10,181.0429437,191.8371247,0.230769231,15,1.43713813,7.048469726,8,0.629216428,2.607893234,146040,4,5,0.11612227,6.801107121,22302,22302,0.699947138,26.93376597,35.87184061,43.5219932,1.213263453,3798.885636,17.38694089,1.331853876,22017,22017,0,0,0,11768.06447,0,0,22017,0,0.322813122,12821.24181,1515.410956,66.42589099,2.423015822,0.131222898,0.030192958,5.750471213,0.590568269,44454.62501,66.44065916,1.087535058,70.70413141,0.029519082,0.026668949,393305.3181,0.981450979,65.51439662,0.026073975,8.681428571,57.38,0.081971429,12.12851224,87.49571429,43804.74286,2373382.863,994.4503375,0.032643945,0.486427824,45.66948329,0.01464707,0.03138732,6.430112439,31.86,159.2657143,0.227522449,42789.68326,159.1386137,5.513936022e-05,790.2226119,0.429247363,0.005479823,188649.3989,0
0.166627976,127631950,32,3.027231847,230,143.5433881,-1.81E-13,138,5.543388087,90,130,179,0.112676056,140,145.5221513,0.741366227,23.91834421,865136,117,572.0871895,8,0.00132736,243,0.040318566,193,0.032022565,118,0.019578563,62,0.010287042,23,0.003816161,6,0.00099552,132,0.021901444,442,0.073336652,859,0.142525303,982,0.162933466,1032,0.171229467,660,0.109507218,539,0.089430894,358,0.05939937,370,0.06139041,0.491014571,235177,3.388299251,110.7070789,105.9270386,3,3.026629061,15,5.607267297,-2.42E-13,5,0.607267297,0,5,10,190.8761506,200.2403846,0.272727273,15,1.704996833,6.246645026,7,0.727904892,2.753249949,33795,3,4,0.112482519,7.580385279,6027,6027,0.730490303,18.02468117,21.92173969,29.10713908,1.327775053,1600.704965,11.28627723,1.216206793,6022,6022,0,0,0,4774.90132,0,0,6022,0,0.335233099,11351.40368,1942.345155,89.71535235,3.813592095,0.099124163,0.024345395,6.064471471,0.532076693,13260.79611,54.75905627,1.096756932,58.50239987,0.04261426,0.038671032,116728.6347,0.979048376,53.9506562,0.037814007,8.583166333,43.72945892,0.087634186,10.13887494,83.80961924,3467.925852,113779.7535,144.9180384,0.031803615,0.483715522,42.9707643,0.014068875,0.082794093,6.284941085,12.07815631,112.7875752,0.226027205,3322.043992,43.79695187,0.000246538,688.2395598,0.418230582,0.025802312,57209.44605,1
